,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_init,param_learning_rate,param_loss,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_min_weight_fraction_leaf,param_n_estimators,param_n_iter_no_change,param_random_state,param_subsample,param_tol,param_validation_fraction,param_warm_start,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
803,1.9638176441192627,0.011277975223418805,0.004654550552368164,0.004258690646674508,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,100,,,1.0,1e-06,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.4, 'warm_start': False}",0.7832647462277091,0.7848275862068965,0.8060686015831134,0.7972413793103448,0.7918088737201365,0.79264223740964,0.008379975781209198,670
804,3.8695886611938475,0.0440631602328953,0.012552118301391602,0.002235866684003667,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,200,,,1.0,0.0001,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",0.779077770130764,0.7961029923451636,0.8150594451783355,0.7938931297709924,0.7948016415868673,0.7957869958024245,0.011447995744091489,499
805,3.8968132019042967,0.016700843632091147,0.00962080955505371,0.004314808353967969,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,200,,,1.0,0.0001,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.2, 'warm_start': False}",0.782967032967033,0.7928176795580111,0.8150594451783355,0.7843137254901961,0.7948016415868673,0.7939919049560886,0.011498614611002439,595
806,3.8917266368865966,0.0375922814289947,0.013959932327270507,0.00510787542405642,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,200,,,1.0,0.0001,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.3, 'warm_start': False}",0.7810569663692519,0.7936507936507936,0.8153034300791556,0.7832167832167832,0.7939767282683093,0.7934409403168587,0.012134214147601385,645
807,3.8922462940216063,0.03327610370511951,0.009178924560546874,0.002027580252442249,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,200,,,1.0,0.0001,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.4, 'warm_start': False}",0.7810569663692519,0.7950310559006211,0.8153034300791556,0.7927677329624478,0.7928913192071086,0.7954101009037171,0.011092583660567087,518
808,3.905532121658325,0.018448663779449974,0.008998394012451172,0.0034954816417028167,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,200,,,1.0,1e-05,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.1, 'warm_start': False}",0.7793814432989691,0.794425087108014,0.8147659854976929,0.7846153846153846,0.7942583732057417,0.7934892547451604,0.012099111635280876,638
809,3.8791131496429445,0.05246807393580034,0.01631612777709961,0.005008052706251261,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,200,,,1.0,1e-05,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.2, 'warm_start': False}",0.7821305841924399,0.7941988950276243,0.8097432521395656,0.7846153846153846,0.7948016415868673,0.7930979515123763,0.009730547328445012,656
810,3.883700942993164,0.055434546572878225,0.012963819503784179,0.0024703374280416897,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,200,,,1.0,1e-05,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.3, 'warm_start': False}",0.7771664374140302,0.7930313588850174,0.8094924192485168,0.7933425797503467,0.7948016415868673,0.7935668873769557,0.01024167024478387,632
811,3.869183158874512,0.03153413823425541,0.014470243453979492,0.0032033965842398313,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,200,,,1.0,1e-05,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.4, 'warm_start': False}",0.7838023335621139,0.7930313588850174,0.8147659854976929,0.7857142857142857,0.7934336525307798,0.7941495232379779,0.011000171314714311,581
812,3.889731025695801,0.012150312047878217,0.011290216445922851,0.005421222673757691,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,200,,,1.0,1e-06,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.1, 'warm_start': False}",0.7815934065934066,0.7944827586206896,0.8158415841584158,0.782669461914745,0.7931506849315069,0.7935475792437527,0.012323071216828253,634
813,3.910841464996338,0.05191986495280091,0.011778497695922851,0.003791648258812964,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,200,,,1.0,1e-06,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.2, 'warm_start': False}",0.7788461538461539,0.7938718662952646,0.8089591567852438,0.7933425797503467,0.7931506849315069,0.7936340883217031,0.009528021031829068,622
814,3.8982908725738525,0.019792111015796286,0.013923263549804688,0.004675588189171667,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,200,,,1.0,1e-06,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.3, 'warm_start': False}",0.7838023335621139,0.7938718662952646,0.8145214521452145,0.7944444444444444,0.7939767282683093,0.7961233649430695,0.010027896052546828,479
815,3.900252103805542,0.028571905808720408,0.014016819000244141,0.004060619455551197,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,200,,,1.0,1e-06,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.4, 'warm_start': False}",0.7843406593406593,0.7955493741307371,0.8102766798418972,0.7851644506648006,0.7931506849315069,0.7936963697819202,0.009369749627812575,617
816,5.816908740997315,0.051267535403860504,0.017594385147094726,0.004105448882828126,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,300,,,1.0,0.0001,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",0.7752577319587629,0.7832647462277091,0.8092715231788079,0.7913165266106442,0.7772380291464261,0.7872697114244701,0.012340328033434328,806
817,5.8262121200561525,0.03655907984377348,0.014669466018676757,0.004130436385886582,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,300,,,1.0,0.0001,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.2, 'warm_start': False}",0.7741046831955923,0.786908077994429,0.8108465608465608,0.7874564459930313,0.7789327789327789,0.7876497093924785,0.012634349184413661,798
818,5.818372774124145,0.03768694341323169,0.015391206741333008,0.0036122585697210734,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,300,,,1.0,0.0001,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.3, 'warm_start': False}",0.7791495198902606,0.7813570938999315,0.8134920634920635,0.7899159663865546,0.7792387543252595,0.7886306795988138,0.013044125650241054,778
819,5.82807469367981,0.07322895277469602,0.015450000762939453,0.002779428609449714,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,300,,,1.0,0.0001,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.4, 'warm_start': False}",0.7796143250688705,0.7875,0.8092715231788079,0.7899159663865546,0.7775467775467776,0.7887697184362021,0.011251894923904581,774
820,5.885919618606567,0.04543043734456505,0.014871549606323243,0.0024646952025663546,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,300,,,1.0,1e-05,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.1, 'warm_start': False}",0.7749483826565726,0.7885952712100139,0.8090185676392573,0.7921623512946117,0.7786259541984732,0.7886701053997858,0.011961872307072382,777
821,5.844078826904297,0.06835792297209219,0.0150238037109375,0.0022983998407069724,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,300,,,1.0,1e-05,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.2, 'warm_start': False}",0.7799862919808088,0.7891440501043842,0.8082282680822827,0.7896213183730715,0.7763888888888889,0.7886737634858872,0.011044346832599363,776
822,5.8141725063323975,0.027111767370835094,0.016885852813720702,0.0027999126511295473,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,300,,,1.0,1e-05,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.3, 'warm_start': False}",0.7747252747252747,0.7894002789400278,0.8103106411103768,0.7871598046057222,0.7789327789327789,0.7881057556628361,0.012319158444201152,791
823,5.79038257598877,0.07159986141493536,0.017163753509521484,0.0050426773186715386,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,300,,,1.0,1e-05,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.4, 'warm_start': False}",0.7780068728522337,0.7899860917941586,0.8124174372523117,0.788515406162465,0.7770083102493075,0.7891868236620952,0.012759769024869288,762
824,5.832196521759033,0.06357803082029954,0.015551185607910157,0.0026619224534700442,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,300,,,1.0,1e-06,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.1, 'warm_start': False}",0.7749483826565726,0.7894371091035441,0.8113831899404368,0.7883008356545961,0.7786259541984732,0.7885390943107247,0.012694043430256631,781
825,5.794406366348267,0.05498015225590234,0.014991855621337891,0.005477033962717807,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,300,,,1.0,1e-06,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.2, 'warm_start': False}",0.7777777777777778,0.7818930041152263,0.8105960264900662,0.7874564459930313,0.7780859916782247,0.7871618492108654,0.012226529902413009,810
826,5.799426889419555,0.06859605000591791,0.013593769073486328,0.005144376636052442,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,300,,,1.0,1e-06,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.3, 'warm_start': False}",0.7783115991763898,0.7888888888888889,0.8119205298013245,0.7902097902097902,0.7803187803187803,0.7899299176790346,0.01193405528121065,745
827,5.855354738235474,0.052396103379585765,0.016025495529174805,0.0044877225933804684,0.0,friedman_mse,,0.3,exponential,5,,,0.0,1,2,0.0,300,,,1.0,1e-06,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.4, 'warm_start': False}",0.7769389155799589,0.7821917808219178,0.8118811881188119,0.7866108786610879,0.7772380291464261,0.7869721584656406,0.012952694917912838,814
828,2.413685703277588,0.055042557660288725,0.007413530349731445,0.00385480134246233,0.0,friedman_mse,,0.3,exponential,6,,,0.0,1,2,0.0,100,,,1.0,0.0001,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",0.7766323024054983,0.7814018043025677,0.8116710875331565,0.8027777777777778,0.7815934065934066,0.7908152757224814,0.013804922225227039,720
829,2.429624319076538,0.03573620945390439,0.009021377563476563,0.002330584982251359,0.0,friedman_mse,,0.3,exponential,6,,,0.0,1,2,0.0,100,,,1.0,0.0001,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.2, 'warm_start': False}",0.7757909215955984,0.7821851078636047,0.8105610561056106,0.8036086051353227,0.7802197802197802,0.7904730941839834,0.013895720337772572,727
830,2.3906583309173586,0.03045979873070366,0.010959148406982422,0.0013105781203389076,0.0,friedman_mse,,0.3,exponential,6,,,0.0,1,2,0.0,100,,,1.0,0.0001,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.3, 'warm_start': False}",0.7757909215955984,0.7835768963117606,0.8143236074270557,0.8019390581717452,0.7802197802197802,0.791170052745188,0.014602333650502113,712
831,2.453523540496826,0.03670938355132918,0.009718847274780274,0.003551261071714672,0.0,friedman_mse,,0.3,exponential,6,,,0.0,1,2,0.0,100,,,1.0,0.0001,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.4, 'warm_start': False}",0.7766323024054983,0.7835768963117606,0.8116710875331565,0.8022206800832755,0.7804542326221611,0.7909110397911704,0.013608117899707914,716
832,2.4379430770874024,0.0344108939583627,0.010186100006103515,0.0036554370030935923,0.0,friedman_mse,,0.3,exponential,6,,,0.0,1,2,0.0,100,,,1.0,1e-05,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.1, 'warm_start': False}",0.7766323024054983,0.7927677329624478,0.8129973474801061,0.8005540166204986,0.7810569663692519,0.7928016731675607,0.013170815696133006,665
833,2.4478205680847167,0.039954412485234264,0.010842132568359374,0.004129247955164041,0.0,friedman_mse,,0.3,exponential,6,,,0.0,1,2,0.0,100,,,1.0,1e-05,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.2, 'warm_start': False}",0.7763248451479697,0.7944444444444444,0.8143236074270557,0.8041666666666667,0.7788461538461539,0.793621143506458,0.014546065804254937,625
834,2.43263201713562,0.024181196260052343,0.012218046188354491,0.003433743267265526,0.0,friedman_mse,,0.3,exponential,6,,,0.0,1,2,0.0,100,,,1.0,1e-05,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.3, 'warm_start': False}",0.7763248451479697,0.7933425797503467,0.8143236074270557,0.803894297635605,0.7796842827728209,0.7935139225467596,0.014335604962851937,636
835,2.4342822074890136,0.019562244154112427,0.008304214477539063,0.0023487405155693834,0.0,friedman_mse,,0.3,exponential,6,,,0.0,1,2,0.0,100,,,1.0,1e-05,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.3, 'loss': 'exponential', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.4, 'warm_start': False}",0.7757909215955984,0.7824878387769284,0.8124585818422797,0.803894297635605,0.7774725274725275,0.7904208334645878,0.014911887502251368,729
