,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_booster,param_gamma,param_max_depth,param_n_estimators,param_objective,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
432,12.152865886688232,0.20069251225771825,0.05126028060913086,0.0033465164825550653,dart,0.2,10,100,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.2, 'max_depth': 10, 'n_estimators': 100, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7821917808219178,0.7804878048780488,0.8048289738430584,0.7848797250859106,0.7706919945725916,0.7846160558403054,0.011184190835427408,350
433,10.744934606552125,0.3812048413151354,0.0394284725189209,0.0016463454804712889,dart,0.2,10,100,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.2, 'max_depth': 10, 'n_estimators': 100, 'objective': 'binary:logistic', 'subsample': 1}",0.7844228094575799,0.7888501742160279,0.8122503328894807,0.79750346740638,0.7936066712995136,0.7953266910537964,0.009538829911902413,89
434,44.55718655586243,0.17654391547235795,0.08314037322998047,0.003420164791667078,dart,0.2,10,200,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.2, 'max_depth': 10, 'n_estimators': 200, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7758738862234407,0.775,0.7935656836461126,0.7797537619699042,0.7726657645466847,0.7793718192772283,0.007455617686460894,443
435,40.12735075950623,1.0030879943632744,0.06629638671875,0.001718094209881987,dart,0.2,10,200,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.2, 'max_depth': 10, 'n_estimators': 200, 'objective': 'binary:logistic', 'subsample': 1}",0.7844228094575799,0.7888501742160279,0.8122503328894807,0.79750346740638,0.7936066712995136,0.7953266910537964,0.009538829911902413,89
436,101.50638585090637,1.2715197579936603,0.11722826957702637,0.00408162644690294,dart,0.2,10,300,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.2, 'max_depth': 10, 'n_estimators': 300, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7700754975978037,0.7735719201651755,0.8047968021319121,0.7852257181942545,0.7682926829268293,0.7803925242031949,0.013552094906030756,418
437,86.64819803237916,0.5563314552422879,0.09262647628784179,0.0036840181247354714,dart,0.2,10,300,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.2, 'max_depth': 10, 'n_estimators': 300, 'objective': 'binary:logistic', 'subsample': 1}",0.7844228094575799,0.7888501742160279,0.8122503328894807,0.79750346740638,0.7936066712995136,0.7953266910537964,0.009538829911902413,89
438,178.06325392723085,0.44833425266279725,0.1504875659942627,0.0023770530608028468,dart,0.2,10,400,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.2, 'max_depth': 10, 'n_estimators': 400, 'objective': 'binary:logistic', 'subsample': 0.5}",0.774503084304318,0.7743271221532091,0.8008021390374331,0.7843406593406593,0.7762001352265044,0.7820346280124248,0.01007678871294355,387
439,154.14807662963867,1.222351672804707,0.11965456008911132,0.004345263505428034,dart,0.2,10,400,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.2, 'max_depth': 10, 'n_estimators': 400, 'objective': 'binary:logistic', 'subsample': 1}",0.7844228094575799,0.7888501742160279,0.8122503328894807,0.79750346740638,0.7936066712995136,0.7953266910537964,0.009538829911902413,89
440,10.398447942733764,0.1987044265775252,0.04012384414672852,0.0034394931231437826,dart,0.3,6,100,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 6, 'n_estimators': 100, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7773224043715847,0.7775496235455168,0.8023637557452397,0.7939972714870396,0.7797297297297298,0.7861925569758221,0.01017417593476348,341
441,10.753396368026733,0.20787537682106427,0.0404477596282959,0.0019735784874402073,dart,0.3,6,100,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 6, 'n_estimators': 100, 'objective': 'binary:logistic', 'subsample': 1}",0.7895460797799174,0.8,0.8119205298013245,0.8081911262798634,0.800552104899931,0.8020419681522073,0.0077192574590069125,11
442,40.42596273422241,0.2457309879428864,0.07047696113586426,0.0015935181941806572,dart,0.3,6,200,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 6, 'n_estimators': 200, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7733516483516484,0.7705031013094418,0.7957839262187089,0.7950310559006211,0.7798657718120805,0.7829071007185001,0.010650995042840075,371
443,39.18994660377503,0.6443713387630233,0.06812801361083984,0.0037115200700678364,dart,0.3,6,200,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 6, 'n_estimators': 200, 'objective': 'binary:logistic', 'subsample': 1}",0.7895460797799174,0.8,0.8119205298013245,0.8081911262798634,0.800552104899931,0.8020419681522073,0.0077192574590069125,11
444,92.37370734214782,0.4600458443113143,0.09974708557128906,0.004684813977639786,dart,0.3,6,300,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 6, 'n_estimators': 300, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7672176308539945,0.783025325119781,0.7918313570487484,0.786254295532646,0.768918918918919,0.7794495054948178,0.009725367984956544,441
445,87.09024300575257,0.5445179740857776,0.09825892448425293,0.0022366639164905873,dart,0.3,6,300,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 6, 'n_estimators': 300, 'objective': 'binary:logistic', 'subsample': 1}",0.7895460797799174,0.8,0.8119205298013245,0.8081911262798634,0.800552104899931,0.8020419681522073,0.0077192574590069125,11
446,167.34051446914674,2.7352536212984324,0.1602917194366455,0.012350626737793722,dart,0.3,6,400,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 6, 'n_estimators': 400, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7676348547717843,0.7838023335621139,0.7968337730870713,0.7802197802197802,0.7693360711841205,0.779565362564974,0.010616530563371168,435
447,157.1051953315735,4.632801636134161,0.12836847305297852,0.010877163227548213,dart,0.3,6,400,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 6, 'n_estimators': 400, 'objective': 'binary:logistic', 'subsample': 1}",0.7895460797799174,0.8,0.8119205298013245,0.8081911262798634,0.800552104899931,0.8020419681522073,0.0077192574590069125,11
448,11.988481140136718,0.20910177039820946,0.045246124267578125,0.005562876693687049,dart,0.3,7,100,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 7, 'n_estimators': 100, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7762619372442019,0.7724137931034483,0.798941798941799,0.7806539509536785,0.7794520547945205,0.7815447070075296,0.009155464952667114,395
449,10.970331525802612,0.6361658542053436,0.04056239128112793,0.0002043849440131741,dart,0.3,7,100,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 7, 'n_estimators': 100, 'objective': 'binary:logistic', 'subsample': 1}",0.7901572112098428,0.8,0.8117489986648865,0.8118538938662991,0.7972413793103448,0.8022002966102747,0.008471572732758602,3
450,43.17875304222107,0.39826264369430064,0.07648496627807617,0.00812385517936851,dart,0.3,7,200,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 7, 'n_estimators': 200, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7662782727895819,0.7799442896935933,0.7989347536617842,0.7894021739130435,0.7805212620027435,0.7830161504121493,0.010862785732314674,369
451,36.837719440460205,1.4870145837937647,0.0615297794342041,0.0063977482254986735,dart,0.3,7,200,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 7, 'n_estimators': 200, 'objective': 'binary:logistic', 'subsample': 1}",0.7901572112098428,0.8,0.8117489986648865,0.8118538938662991,0.7972413793103448,0.8022002966102747,0.008471572732758602,3
452,85.05628485679627,0.5771000045917879,0.09783296585083008,0.006024433050706496,dart,0.3,7,300,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 7, 'n_estimators': 300, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7673301304049417,0.7777013076393668,0.7928286852589641,0.7840440165061898,0.7764060356652949,0.7796620350949515,0.008474482820260186,433
453,78.94039869308472,1.4154065858634508,0.0921144962310791,0.006175010573189691,dart,0.3,7,300,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 7, 'n_estimators': 300, 'objective': 'binary:logistic', 'subsample': 1}",0.7901572112098428,0.8,0.8117489986648865,0.8118538938662991,0.7972413793103448,0.8022002966102747,0.008471572732758602,3
454,165.59168295860292,1.8435064079189099,0.13984341621398927,0.0032507185251555424,dart,0.3,7,400,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 7, 'n_estimators': 400, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7604667124227865,0.7760778859527121,0.7928759894459103,0.7871321013004792,0.7775496235455168,0.778820462533481,0.011069219276350262,452
455,148.06243691444396,2.2199643513307663,0.1175424575805664,0.006998761493149555,dart,0.3,7,400,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 7, 'n_estimators': 400, 'objective': 'binary:logistic', 'subsample': 1}",0.7901572112098428,0.8,0.8117489986648865,0.8118538938662991,0.7972413793103448,0.8022002966102747,0.008471572732758602,3
456,10.704014921188355,0.042258176826853434,0.04730548858642578,0.007659538444145262,dart,0.3,8,100,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 8, 'n_estimators': 100, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7716428084526245,0.7726330338631652,0.8080536912751678,0.8005540166204986,0.7860082304526749,0.7877783561328262,0.014609426727603188,171
457,9.978303384780883,0.06145233085574096,0.037984704971313475,0.0010122738576718489,dart,0.3,8,100,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 8, 'n_estimators': 100, 'objective': 'binary:logistic', 'subsample': 1}",0.7877094972067039,0.7866574009728978,0.8152101400933957,0.8088642659279779,0.7939352170916609,0.7984753042585273,0.011525303345401668,37
458,42.46759552955628,0.2918546503998033,0.07993593215942382,0.0010731219832194265,dart,0.3,8,200,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 8, 'n_estimators': 200, 'objective': 'binary:logistic', 'subsample': 0.5}",0.766368022053756,0.7645429362880887,0.8080536912751678,0.7945017182130584,0.771881461061337,0.7810695657782816,0.01721773438256367,402
459,38.604935264587404,0.6300227955020313,0.06470141410827637,0.00265053479051783,dart,0.3,8,200,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 8, 'n_estimators': 200, 'objective': 'binary:logistic', 'subsample': 1}",0.7877094972067039,0.7866574009728978,0.8152101400933957,0.8088642659279779,0.7939352170916609,0.7984753042585273,0.011525303345401668,37
460,95.43819093704224,0.6848885860185728,0.10839667320251464,0.0023882566345499803,dart,0.3,8,300,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 8, 'n_estimators': 300, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7620357634112792,0.7717614804660726,0.8097165991902834,0.789293067947838,0.7699724517906336,0.7805558725612214,0.017082336673974654,412
461,84.78532819747925,1.8570091552138508,0.09129853248596191,0.008013572319440838,dart,0.3,8,300,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 8, 'n_estimators': 300, 'objective': 'binary:logistic', 'subsample': 1}",0.7877094972067039,0.7866574009728978,0.8152101400933957,0.8088642659279779,0.7939352170916609,0.7984753042585273,0.011525303345401668,37
462,196.52533226013185,2.459794832318069,0.18439226150512694,0.013411497828491728,dart,0.3,8,400,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 8, 'n_estimators': 400, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7619047619047619,0.7744154057771664,0.8010752688172043,0.7901234567901234,0.7676348547717843,0.7790307496122081,0.014515345344838846,449
463,186.1773389339447,2.569649174793305,0.148346471786499,0.01376974113201544,dart,0.3,8,400,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 8, 'n_estimators': 400, 'objective': 'binary:logistic', 'subsample': 1}",0.7877094972067039,0.7866574009728978,0.8152101400933957,0.8088642659279779,0.7939352170916609,0.7984753042585273,0.011525303345401668,37
464,15.048698711395264,0.30962741773303665,0.060521841049194336,0.014083310827422653,dart,0.3,9,100,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 9, 'n_estimators': 100, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7614424410540915,0.7721954576737784,0.8105263157894737,0.7961826857532379,0.7717614804660726,0.7824216761473309,0.018097401891528614,380
465,13.345504903793335,0.31098699711281447,0.04720258712768555,0.0011627489751011811,dart,0.3,9,100,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 9, 'n_estimators': 100, 'objective': 'binary:logistic', 'subsample': 1}",0.7794015309672929,0.7986159169550173,0.8080536912751678,0.8008327550312283,0.7860560492139439,0.7945919886885301,0.01039200527582209,103
466,54.26741499900818,0.1497252825026973,0.10298337936401367,0.00293344063331506,dart,0.3,9,200,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 9, 'n_estimators': 200, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7717614804660726,0.7679558011049724,0.7989382879893829,0.7945392491467577,0.7705031013094418,0.7807395840033255,0.013194245799613086,407
467,51.219187593460084,1.575725164096771,0.0925483226776123,0.0048024900651474686,dart,0.3,9,200,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 9, 'n_estimators': 200, 'objective': 'binary:logistic', 'subsample': 1}",0.7794015309672929,0.7986159169550173,0.8080536912751678,0.8008327550312283,0.7860560492139439,0.7945919886885301,0.01039200527582209,103
468,123.52689738273621,1.458224620800053,0.13524513244628905,0.013242108482998489,dart,0.3,9,300,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 9, 'n_estimators': 300, 'objective': 'binary:logistic', 'subsample': 0.5}",0.766368022053756,0.7801516195727085,0.8005284015852048,0.7857142857142857,0.7690198766278272,0.7803564411107564,0.012327611301712813,419
469,102.06433243751526,4.137139462579948,0.11259765625,0.032347635546895875,dart,0.3,9,300,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 9, 'n_estimators': 300, 'objective': 'binary:logistic', 'subsample': 1}",0.7794015309672929,0.7986159169550173,0.8080536912751678,0.8008327550312283,0.7860560492139439,0.7945919886885301,0.01039200527582209,103
470,165.96190428733826,3.318145895397527,0.13518943786621093,0.006092271389486699,dart,0.3,9,400,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 9, 'n_estimators': 400, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7690198766278272,0.7686980609418282,0.8032021347565044,0.7865477007549759,0.7709190672153635,0.7796773680592999,0.013501490744149327,430
471,136.01109671592712,1.888799194378848,0.10327491760253907,0.00448546091443339,dart,0.3,9,400,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 9, 'n_estimators': 400, 'objective': 'binary:logistic', 'subsample': 1}",0.7794015309672929,0.7986159169550173,0.8080536912751678,0.8008327550312283,0.7860560492139439,0.7945919886885301,0.01039200527582209,103
472,10.448747968673706,0.12599687019368006,0.04402174949645996,0.005437743818695549,dart,0.3,10,100,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 10, 'n_estimators': 100, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7764060356652949,0.7690160502442428,0.7947019867549668,0.7977839335180056,0.774061433447099,0.7823938879259218,0.011598219807246778,381
473,9.288840866088867,0.03270614638623507,0.03733062744140625,0.00710234402260804,dart,0.3,10,100,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 10, 'n_estimators': 100, 'objective': 'binary:logistic', 'subsample': 1}",0.7823082239115411,0.7925568573397657,0.8096192384769539,0.8038808038808039,0.7903114186851211,0.7957353084588371,0.009786933530490843,75
474,40.79887714385986,0.21237503677256758,0.0744166374206543,0.00639472432135577,dart,0.3,10,200,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 10, 'n_estimators': 200, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7726027397260274,0.7819444444444444,0.7984031936127745,0.7908902691511387,0.776566757493188,0.7840814808855147,0.009426245743756138,356
475,34.958393239974974,0.19069500940639073,0.05846705436706543,0.004951189364141644,dart,0.3,10,200,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 10, 'n_estimators': 200, 'objective': 'binary:logistic', 'subsample': 1}",0.7823082239115411,0.7925568573397657,0.8096192384769539,0.8038808038808039,0.7903114186851211,0.7957353084588371,0.009786933530490843,75
476,90.59475951194763,0.277035567248576,0.10505571365356445,0.004075349129571483,dart,0.3,10,300,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 10, 'n_estimators': 300, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7712508638562543,0.7699791521890201,0.8002645502645502,0.7853692201518289,0.77039067854695,0.7794508930017208,0.011893500434154415,440
477,77.02946963310242,0.2909741991965178,0.08528532981872558,0.004607625427276018,dart,0.3,10,300,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 10, 'n_estimators': 300, 'objective': 'binary:logistic', 'subsample': 1}",0.7823082239115411,0.7925568573397657,0.8096192384769539,0.8038808038808039,0.7903114186851211,0.7957353084588371,0.009786933530490843,75
478,158.61399526596068,1.166216253053923,0.13296332359313964,0.003501759160522205,dart,0.3,10,400,binary:logistic,0.5,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 10, 'n_estimators': 400, 'objective': 'binary:logistic', 'subsample': 0.5}",0.7706043956043956,0.7708333333333334,0.8,0.7815299793246038,0.7726027397260274,0.779114089597672,0.011184286028408985,448
479,116.83019504547119,21.20559398921378,0.09002699851989746,0.012488243680867706,dart,0.3,10,400,binary:logistic,1.0,"{'booster': 'dart', 'gamma': 0.3, 'max_depth': 10, 'n_estimators': 400, 'objective': 'binary:logistic', 'subsample': 1}",0.7823082239115411,0.7925568573397657,0.8096192384769539,0.8038808038808039,0.7903114186851211,0.7957353084588371,0.009786933530490843,75
